subject_id,session_id,window_start,window_end,window_mid,eeg_delta_mean_mean,eeg_delta_mean_var,eeg_delta_mean_slope_per_min,eeg_theta_mean_mean,eeg_theta_mean_var,eeg_theta_mean_slope_per_min,eeg_alpha_mean_mean,eeg_alpha_mean_var,eeg_alpha_mean_slope_per_min,eeg_beta_mean_mean,eeg_beta_mean_var,eeg_beta_mean_slope_per_min,eeg_gamma_mean_mean,eeg_gamma_mean_var,eeg_gamma_mean_slope_per_min,eeg_theta_alpha_ratio_mean,eeg_theta_alpha_ratio_var,eeg_theta_alpha_ratio_slope_per_min,eeg_beta_alpha_ratio_mean,eeg_beta_alpha_ratio_var,eeg_beta_alpha_ratio_slope_per_min,eeg_drowsiness_index_mean,eeg_drowsiness_index_var,eeg_drowsiness_index_slope_per_min,hr_mean,hr_var,hrv_sdnn,hrv_rmssd,hrv_pnn50,eda_mean,eda_peak_count,eda_peak_amp_mean,eda_slope_per_min,temp_mean,temp_slope_per_min,wr_acc_rms_mean,fore_acc_rms_mean,task_block,mentalFatigueScore,physicalFatigueScore
06,02,2021-08-25 12:28:34+00:00,2021-08-25 12:29:03+00:00,2021-08-25 12:28:48.500000+00:00,0.1885766495601274,0.028801389108570805,-0.1967360222576449,0.1186197803549779,0.021450349002675763,-0.5440539446725684,0.3422970796566612,0.008329086829477412,0.06561297667471791,0.36506451532865564,0.002242166750982271,-0.20938309512046152,0.2559362782155707,0.0020008241664712318,-0.05267714491014014,0.36291917811187063,0.19027019184130858,-1.9173215981459277,1.1588902677814863,0.22235836415068397,-1.1743333300990164,0.42743400261493475,0.15163470723337202,-1.0056679093256733,66.76633333333332,0.27798954022988553,65.92194721790308,58.044298815645966,33.33333333333333,0.5439449,0,,-0.011120429365961599,34.384,-0.004538375973278863,0.9862341309680241,0.9990905717374272,crt,1.1111111111111127,25.0
06,02,2021-08-25 12:28:49+00:00,2021-08-25 12:29:18+00:00,2021-08-25 12:29:03.500000+00:00,0.3199673087491343,0.04845629993169479,0.9203552353062205,0.13915860599336155,0.02305701618206188,0.6806966531703689,0.4159338127763476,0.015415430242735492,0.6553748002308457,0.3637215414394935,0.002661962894706161,0.16245731799236568,0.2359356133102362,0.00893405086583451,-0.0713292032379752,0.2956202048264772,0.1014445970830922,1.117911821742143,0.934701833811872,0.056910508639229536,-0.993946843906564,0.5510629431967844,0.16364220725172396,1.3665132564905729,67.62033333333333,0.8030447126436787,46.875,49.41058844013093,26.666666666666668,0.5399732333333332,0,,-0.02310816240266883,34.383,0.021223581757517353,0.9861681336379139,0.9988554266965769,crt,1.1111111111111127,25.0
06,02,2021-08-25 12:29:04+00:00,2021-08-25 12:29:33+00:00,2021-08-25 12:29:18.500000+00:00,0.30717506664417066,0.07754567110527062,-1.1709259090265531,0.14754887168201095,0.028792761852377488,-0.5722794325415288,0.46203873621998354,0.014345482736095707,-0.0791038852086589,0.3811397515702993,0.002206144136131696,-0.11286165064886519,0.21495855866960484,0.010016283553295317,-0.10854424735008295,0.3281277356993237,0.1524195250352876,-1.2303156341455137,0.9256056873559774,0.23703250635276094,0.10964235984179296,0.5207634690095128,0.23447024119372,-2.0104778595908988,68.63133333333333,0.15908781609195388,47.415668059208784,51.12385734184147,27.174603174603178,0.5407206,1,0.014093000000000022,0.011701568409344498,34.408666666666676,0.22238042269190542,0.9824906045350814,0.9991786085169502,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:29:19+00:00,2021-08-25 12:29:48+00:00,2021-08-25 12:29:33.500000+00:00,0.08664552104625424,0.05404618949055218,-0.7126007151872641,0.03417821442417335,0.022845337143532547,-0.47749648616171086,0.39533056755220364,0.011484524675576917,-0.1878935039903008,0.35257624358249207,0.002414638380772162,-0.10687785364637646,0.18788118445202903,0.0025965186411925183,-0.054784130135770125,0.10518438110955076,0.171144019432013,-1.3508235278597018,0.9945198487939692,0.241031101267915,-0.38550226928733167,0.14667913084399403,0.1915305242664621,-1.461811036744687,69.17699999999999,0.16363551724137937,47.95633611841756,52.83712624355202,27.682539682539684,0.5420765,1,0.014413250000000044,-0.014296952169076702,34.457333333333345,0.16124582869857773,0.9800214290020078,0.999581047055199,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:29:34+00:00,2021-08-25 12:30:03+00:00,2021-08-25 12:29:48.500000+00:00,0.08214628353622781,0.021029100884379533,0.42912808708327665,0.025174897734541447,0.009959613814439421,-0.02598443516406813,0.34554250511476614,0.008709020732837094,-0.07183153937491474,0.3440874888561666,0.0028063244050119084,0.09122935699524823,0.20516852340006153,0.0062929627940619855,0.2950085035401403,0.05562391968474833,0.0885286679289675,-0.20834935703814325,1.0616415713718095,0.0876733889360012,0.5715088782015926,0.1545940088952674,0.08825736566037312,0.6772671350879518,69.591,0.14509206896551693,48.497004177626344,54.55039514526256,28.19047619047619,0.5397063000000001,0,,0.0004019065628481073,34.473,-0.052992213570609285,0.9805111971108033,0.9995036417337247,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:29:49+00:00,2021-08-25 12:30:18+00:00,2021-08-25 12:30:03.500000+00:00,0.26426936938369183,0.048322514776597596,0.8425241530629691,0.17700780133794372,0.031729221908921926,0.7672305690291418,0.3701527244838265,0.011218999635455685,0.24214683930121292,0.43506286659588417,0.019307759379469793,0.4472122711768672,0.3043599575505747,0.05667540755795734,0.07249707565435723,0.4130524099561162,0.2027166714568333,1.918066666607289,1.2141935150889216,0.08656014507730624,0.29676419535725956,0.542936889403654,0.21650064151687667,1.7629612394001657,69.289,0.3142024137931038,48.497004177626344,54.55039514526256,28.19047619047619,0.5397276583333335,1,0.01377275,-0.00036757174638416755,34.46133333333333,-0.03443826473856805,0.9796057906564956,0.9988784756954132,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:30:04+00:00,2021-08-25 12:30:33+00:00,2021-08-25 12:30:18.500000+00:00,0.5588669128056305,0.07973786067235328,0.9463540405160367,0.3576198087539524,0.04595518770522896,0.07552232129087041,0.43297010343521836,0.01288608527174787,-0.00263856232862405,0.5310968289151787,0.0169492023539856,0.01059405214761343,0.2626770683603051,0.07292911193090867,-1.0621888840180482,0.7716144539551864,0.1990676933921369,-0.06932587236654858,1.310886338208549,0.29519305235120963,0.5805490761838782,0.9639518776633751,0.2302821060362535,0.8237617242629395,68.691,0.033085172413792364,48.497004177626344,54.55039514526256,28.19047619047619,0.5354570666666666,3,0.011423999999999953,-0.03499818020022182,34.402,-0.40631813125688887,0.9821296954146417,0.998474577371354,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:30:19+00:00,2021-08-25 12:30:48+00:00,2021-08-25 12:30:33.500000+00:00,0.766332577727735,0.03821599823243618,0.2357516695099898,0.49023371936831,0.05450918487617005,0.4019334315606192,0.566369399226581,0.02856174996713115,0.7032167553980406,0.6176132867733638,0.023726421495077137,0.24790356580884937,0.2905512294188763,0.06224752724994481,0.5625103271293874,0.8242992572227765,0.15144640463769937,-0.38445332566697615,1.2058394288143923,0.33075269577552124,-0.8122363915250028,1.0714022949549973,0.12715302824395294,-0.44352908276413094,68.908,0.22506482758620666,48.497004177626344,54.55039514526256,28.19047619047619,0.5292967083333333,1,0.010569749999999933,-0.015455716351501215,34.306666666666665,-0.32809788654054667,1.0053426903418097,0.9986781805908129,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:30:34+00:00,2021-08-25 12:31:03+00:00,2021-08-25 12:30:48.500000+00:00,0.9659260684003432,0.041527343012822134,1.2636710173461816,0.7907705980857523,0.0677694904290911,1.6072204104506587,0.7913294493996849,0.022561744695824688,0.8439964330439212,0.6651262313437959,0.017143155488709018,-0.2712527542635036,0.3475435944662119,0.04173332020502619,-0.6836848521078861,0.9773726047232623,0.038644851951989745,1.0383098400996458,0.8856647793588655,0.094094807985408,-1.470230610077764,1.205142473933749,0.07777843606162366,1.465680738377992,70.22133333333333,1.5974740229885076,48.497004177626344,54.55039514526256,28.19047619047619,0.5263926916666667,0,,-0.012522463848720324,34.245000000000005,-0.15203559510566167,1.0307442801397004,0.9963378324372292,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:30:49+00:00,2021-08-25 12:31:18+00:00,2021-08-25 12:31:03.500000+00:00,1.1380032206575075,0.001378992038078223,0.07490396645496149,1.01425262093544,0.0029384519866337737,0.08855003251117263,0.890745123103261,0.003452176213968445,-0.03151632185706194,0.6966648605031271,0.010603431979581152,0.5358524193347038,0.30954346986448705,0.01088092352123854,0.42185599574621374,1.1410664404002662,0.0037410732673372697,0.1303148056197166,0.7833633383090068,0.013248175294214362,0.6387329890323579,1.3624043112867343,0.008424431193666416,-0.3485608417028816,74.34433333333332,14.847652988505752,48.497004177626344,54.55039514526256,28.19047619047619,0.5225812166666667,0,,-0.018674476084537702,34.22166666666667,-0.024961067853123693,1.0433766302043161,0.9918573630565082,nback,1.1111111111111127,25.0
06,02,2021-08-25 12:31:04+00:00,2021-08-25 12:31:33+00:00,2021-08-25 12:31:18.500000+00:00,1.1609817440311114,0.0017650916785718845,0.10625242285256445,1.0361066952347755,0.0025973647122934738,0.12914686115485682,0.900407437235117,0.0029886115656947757,0.1638166665434184,0.7584872754911581,0.005593577670145295,0.026320761415665247,0.34593750307685694,0.01095818644900819,-0.13010523285850342,1.1526455963316926,0.0029223883548847546,-0.0644845730418744,0.8461765909592427,0.012163805019826496,-0.11821683187165197,1.3265773060400545,0.003590936077201412,-0.012275558548628414,82.26266666666669,30.60502022988505,48.497004177626344,54.55039514526256,28.19047619047619,0.5179690416666668,0,,-0.016545327030033172,34.21933333333334,0.0032035595105854185,1.0438183721698087,0.9932896753638357,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:31:19+00:00,2021-08-25 12:31:48+00:00,2021-08-25 12:31:33.500000+00:00,1.2270981748898824,0.004389736930909612,0.30045514781695204,1.109569889307022,0.005712610199030039,0.324079059255006,0.9317907255142928,0.003941487338064752,0.11267342492192305,0.7445769771933556,0.0035172073668160017,-0.21088445312586918,0.2952893560247806,0.012299237330849134,-0.3913639631589562,1.193676555439077,0.0073703789944715185,0.20153445538245598,0.804169048752912,0.01122818877628716,-0.34908056955590444,1.3956739948486907,0.00815870980373322,0.45089758564871846,91.762,30.716437241379325,48.497004177626344,54.55039514526256,28.19047619047619,0.51463805,0,,-0.009867296996662658,34.218,-0.0037374860956418967,1.0456280161114468,0.9950578665354552,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:31:34+00:00,2021-08-25 12:32:03+00:00,2021-08-25 12:31:48.500000+00:00,1.2611047238111497,0.0032442628124609157,-0.17347796939238772,1.167297826707363,0.0024546272745704584,-0.06303074031040481,0.9317335753391186,0.004699893206872857,-0.045046488239581406,0.7426427238931258,0.0016308420129521823,0.13229189160071828,0.2887829377568172,0.01100358233137012,0.3740340219771756,1.2573640545959177,0.006179409348213048,0.004858857865119688,0.8015020861622381,0.006070722033413054,0.19584091826619965,1.452819918047461,0.006147707753251234,-0.21142796831679483,100.81833333333334,25.2335040229885,48.497004177626344,54.55039514526256,28.19047619047619,0.5126735916666667,0,,-0.006926098998886819,34.20266666666666,-0.10998887652943419,1.0543013677470539,0.9938700483282938,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:31:49+00:00,2021-08-25 12:32:18+00:00,2021-08-25 12:32:03.500000+00:00,1.2199465801318488,0.004366511800351813,-0.16960833361734823,1.1499104904631774,0.004042043329891082,-0.15584683342027641,0.9269012693315745,0.005239625579181814,0.09999079998993059,0.8292903084307909,0.00755382410444892,0.49045804917016705,0.4495978075487074,0.028591544557572967,0.7099350471268652,1.2469848510194952,0.011220885355273947,-0.28734010328586984,0.8987700328239937,0.011352203388040496,0.4257041602292351,1.35696160166201,0.016399573782546865,-0.6331636951798779,107.32733333333334,7.533689195402302,48.497004177626344,54.55039514526256,28.19047619047619,0.5088726666666666,0,,-0.023087359288097437,34.187666666666665,-0.021490545049983645,1.0500169323415995,0.9950232187627379,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:32:04+00:00,2021-08-25 12:32:33+00:00,2021-08-25 12:32:18.500000+00:00,1.2202651388943195,0.003964319998347036,0.29166426664597594,1.1822074145078658,0.00593428846600521,0.36773455812615624,0.9414520791421334,0.003257171508248945,0.17118104558036173,0.8613832938174407,0.004336837369666796,-0.25580030212280236,0.4863092971296282,0.017813666358032547,-0.7310327195190252,1.2596579512005226,0.010450314753766126,0.13859812449294504,0.9187291276217748,0.008699272444970122,-0.4520520317270102,1.3363760354873149,0.011301320291325185,0.4241144115536383,109.73933333333336,0.13538574712643595,48.497004177626344,54.55039514526256,28.19047619047619,0.5039400833333333,0,,-0.016400042269187835,34.17499999999999,-0.0764849833147972,1.0605291120772802,0.9940349420738895,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:32:19+00:00,2021-08-25 12:32:48+00:00,2021-08-25 12:32:33.500000+00:00,1.2775483143826325,0.004796330662923402,0.3469120582629913,1.227978833268086,0.002383992589008277,0.001623175930526119,0.962794600551327,0.0026077022494697183,0.12697238381434067,0.7706149246543645,0.005762256960472909,-0.3887339059151578,0.27437199574099697,0.026749656546302857,-0.9068105897108125,1.277894824576834,0.004541270632107042,-0.1628301352882466,0.8043919723436036,0.011057987147341767,-0.5100134516477399,1.447458450534419,0.00563164661451123,0.4166590489365148,109.604,0.2664868965517237,48.497004177626344,54.55039514526256,28.19047619047619,0.5009293583333334,0,,-0.008285522803114304,34.14266666666666,-0.15110122358169145,1.0967001691229763,0.9925671271450386,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:32:34+00:00,2021-08-25 12:33:03+00:00,2021-08-25 12:32:48.500000+00:00,1.303707163532575,0.0024663199690421606,0.01705576951830062,1.2458598792552948,0.003459659383363443,0.1301717195945803,0.9683718574543794,0.005542355379267631,0.030408671919311365,0.7364122995485862,0.0030227883229247405,0.12570227540043344,0.13465184000864003,0.008525208853482302,-0.14404487674765773,1.2942654641299867,0.01499569272719058,0.10194211617546065,0.7651152401788376,0.00696770452233106,0.10572377966815966,1.499166368272259,0.007950987381516804,-0.045330235854280504,109.13766666666665,0.2625426436781614,48.497004177626344,54.55039514526256,28.19047619047619,0.4965947416666667,0,,-0.020128208008898273,34.11266666666668,-0.09984427141262878,1.079741686213673,0.9936119236008624,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:32:49+00:00,2021-08-25 12:33:18+00:00,2021-08-25 12:33:03.500000+00:00,1.3178320065140725,0.0014756015093606177,0.11156566767591898,1.2593709190686544,0.0014686587159963478,-0.09690434184832679,0.9639054713149865,0.006468876139156026,-0.03872833192945091,0.7481044833858808,0.0025241026834982795,-0.020510015949125163,0.13227003856639688,0.004868908272077396,0.09067963028442669,1.3157866139344867,0.014968654983765562,-0.0740003066751359,0.7795418018177579,0.0038459197973470835,-0.004820124071338975,1.5123877387621956,0.013746466982512218,0.06350883919411796,109.42100000000002,0.27998172413793165,48.497004177626344,54.55039514526256,28.19047619047619,0.4933063999999999,0,,-0.0014279799777520328,34.083333333333336,-0.16017797552831498,1.0584347854065506,0.9947015580809977,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:33:04+00:00,2021-08-25 12:33:33+00:00,2021-08-25 12:33:18.500000+00:00,1.3060702542463938,0.0033514714291329913,-0.17160453441012896,1.2249152312676113,0.00239010762723186,-0.17038125376547325,0.9620797564586003,0.006039889135798784,-0.060041990110419476,0.7535103522241116,0.0020930696640321204,0.036364528274908055,0.17946900619426742,0.00844683621707486,0.2546213300752602,1.2800500669834551,0.010310646053733817,-0.0830744441433347,0.7859810163156781,0.002790273387560559,0.09548186561558558,1.4820257293290962,0.014937080360376564,-0.17352851097493477,109.79599999999999,0.004086896551724087,48.497004177626344,54.55039514526256,28.19047619047619,0.49247365000000004,0,,-0.006181915461623945,34.05333333333333,-0.10037819799773791,1.0756499552764542,0.9959051163497467,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:33:19+00:00,2021-08-25 12:33:48+00:00,2021-08-25 12:33:33.500000+00:00,1.2929114503165087,0.004291881440221173,0.1482838077659211,1.2058408570786316,0.005835648979388655,0.08427941524014505,0.9613971659292777,0.004643031625928931,0.062062521681638304,0.7631885332365831,0.0009906805377428009,0.023779803872507038,0.21096483266058688,0.011012760862611362,0.16492040033759905,1.2574036561877846,0.006844257441732411,-0.012348292029227536,0.7963865044840737,0.002132238877834423,-0.030503789248125683,1.4512769356016515,0.007571912326997807,0.04321365981857859,110.26233333333336,0.6620322988505752,48.497004177626344,54.55039514526256,28.19047619047619,0.49072270833333337,1,0.016655499999999934,-0.005917184649610161,34.022666666666666,-0.15777530589540273,1.057532431869728,0.9942797240763276,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:33:34+00:00,2021-08-25 12:34:03+00:00,2021-08-25 12:33:48.500000+00:00,1.2606862718860308,0.017619393751041944,-0.46977820060939873,1.1514806485113998,0.028630417447371753,-0.5642571292104848,0.9700438133130471,0.004883882956725735,-0.047089643801277975,0.7393962378186795,0.0045901000979222005,-0.17974039079368523,0.24978404519497416,0.012757009396074397,0.4273465791677288,1.1845100136911613,0.019762490872223627,-0.5526218644219136,0.7627424801072874,0.003080717227997078,-0.15985732836053795,1.4090693591086179,0.016292009867444925,-0.4327637628573898,112.07366666666667,2.342603333333336,48.497004177626344,54.55039514526256,28.19047619047619,0.4879895,1,0.016655499999999934,-0.013322022246940419,33.99100000000001,-0.08262513904334134,1.037061571976661,0.992575091856262,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:33:49+00:00,2021-08-25 12:34:18+00:00,2021-08-25 12:34:03.500000+00:00,0.9036388024474339,0.12972378926983888,-1.9498659856345493,0.7600591579452157,0.15735890010414016,-2.1372161517303017,0.7565741823986173,0.05949554416890927,-1.4785758000741525,0.556699210680866,0.035132776216314054,-1.1077918200504997,0.2719520587250978,0.008867126243997252,-0.07964924637560233,0.9393972196513756,0.10908694935348316,-0.8714878525778071,0.7406196839519095,0.012975331759487367,-0.0222439366552407,1.2217573523439025,0.10406398497076914,-0.5549809502408835,114.70133333333334,2.102253333333332,48.497004177626344,54.55039514526256,28.19047619047619,0.49007141666666676,1,0.018256750000000044,0.032556640711902306,33.961666666666666,-0.14135706340375745,1.006352997295407,0.9959389155963935,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:34:04+00:00,2021-08-25 12:34:33+00:00,2021-08-25 12:34:18.500000+00:00,0.5918398215610068,0.02443389173105789,0.15929954044093061,0.3725794709365194,0.029694511266073094,-0.18530856912128896,0.49311475789096826,0.009461020042096334,-0.27690132065842893,0.35435326017808016,0.00983503237473466,-0.43127309979114126,0.22523847883082151,0.008267233054371848,-0.25359375121341776,0.7386898253950986,0.0855759874582904,0.14898013879393338,0.7297858070854566,0.03931112588914735,-0.4812607317684003,1.1469553631108274,0.11622254867510921,1.0002539263807544,114.79733333333333,2.553027126436783,48.497004177626344,54.55039514526256,28.19047619047619,0.5046554833333333,1,0.04484099999999991,0.07088089655172448,33.934,-0.06086763070073591,0.9815570678403479,0.9995724009588561,crt,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:34:19+00:00,2021-08-25 12:34:48+00:00,2021-08-25 12:34:33.500000+00:00,0.4106147320383267,0.06603221676070734,-1.0968306013388789,0.2340039005522461,0.033690637254127596,-0.5371553415468309,0.4381693046113166,0.006396515877811513,0.015415385411586836,0.25576280608171753,0.007763314396783223,-0.5183907915915493,0.13895839694499348,0.007280447608967006,-0.46449853208804853,0.5243677557585642,0.17470694074773055,-1.3682346948132245,0.6023407685915039,0.05222377517589753,-1.1554922629927156,0.8853033249907639,0.36775621320379703,-1.9984375243680828,110.50433333333332,13.952080574712648,48.497004177626344,54.55039514526256,28.19047619047619,0.5141148333333334,0,,-0.01226581535038869,33.92933333333333,0.05632925472750011,0.9864859659272852,1.0007784980507601,crt,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:34:34+00:00,2021-08-25 12:35:03+00:00,2021-08-25 12:34:48.500000+00:00,0.27678043245735656,0.044574768171631855,0.09864112026234513,0.18837185669108295,0.03247925331346338,0.14735274013050023,0.4322629508096725,0.007714765024295197,0.14310034289873258,0.18341382783158527,0.0026141719271988682,-0.15460269429730747,0.08362848056325069,0.00765387108008971,-0.016748093711927103,0.424895606360122,0.15918109323991333,0.16274230149985952,0.44068684550294257,0.020632769729801954,-0.5518186560663041,0.7209773459379468,0.31783756979899425,0.4232283536793733,101.869,42.33082310344827,48.497004177626344,54.55039514526256,28.19047619047619,0.5139333583333333,0,,0.007849651835373445,33.931333333333335,-0.017085650723005205,0.9863352443153939,1.000739350757058,crt,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:34:49+00:00,2021-08-25 12:35:18+00:00,2021-08-25 12:35:03.500000+00:00,0.3120875844382681,0.02885316540526395,-0.025071289600105996,0.22052051721839233,0.015596902379583735,-0.015916371680236366,0.474793562849906,0.011662706223504425,0.3545771443175758,0.17413080804496228,0.001816329368554874,0.03048985246379867,0.07160697381477803,0.00804688980401392,-0.10909190091995455,0.4884604458196681,0.08543210433437129,-0.27128741303841003,0.37930945001669675,0.01042587840724736,-0.17274046569883708,0.8442882745077853,0.1871298821756817,-0.35377869942427514,90.12899999999998,52.30947827586207,48.497004177626344,54.55039514526256,28.19047619047619,0.5138372750000001,0,,-0.00876886651835285,33.923333333333325,-0.058197997775242136,0.9848574954197276,1.0004439606007844,crt,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:35:04+00:00,2021-08-25 12:35:33+00:00,2021-08-25 12:35:18.500000+00:00,0.3071970607852563,0.0410745765839805,-0.12352987667866773,0.15254064121400007,0.026442658727114064,-0.502815234016687,0.43889792247015674,0.016850119759505202,-0.3843580459721603,0.186674186703749,0.0008905862089800678,0.03146798366699401,0.09250120750026933,0.008652174023900467,0.09903024331921897,0.31006056539017185,0.2836772661718669,-1.6296899412580612,0.46307296569027395,0.023695088623325443,0.5724005498330799,0.7398424612458745,0.3876331461943917,-1.1629100125516485,79.32833333333332,30.72830402298851,48.497004177626344,54.55039514526256,28.19047619047619,0.50431385,0,,-0.053326258064516095,33.91733333333333,0.00827586206901445,0.9845205962008776,1.0001580569880417,crt,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:35:19+00:00,2021-08-25 12:35:48+00:00,2021-08-25 12:35:33.500000+00:00,0.19184294367587426,0.05961182083053368,-1.0523771956486976,0.05363482834594227,0.02651230124372287,-0.4212754859230307,0.3725427398419318,0.008878168810421526,0.012838488157209199,0.17551311803011535,0.0028436517541243237,-0.10212652947731889,0.08158822431093236,0.009801938948744364,-0.43791076660483075,0.0953073061669332,0.2904682995646945,-1.0542279480968322,0.49749945995576594,0.030854231776933753,-0.28689145703812485,0.4293435028786631,0.516716007323862,-2.4306334363481623,72.04899999999999,10.41647827586206,48.497004177626344,54.55039514526256,28.19047619047619,0.4959221083333334,0,,-0.0006885417130137194,33.93266666666666,0.11639599555066804,0.9844240160100007,1.0000987191680262,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:35:34+00:00,2021-08-25 12:36:03+00:00,2021-08-25 12:35:48.500000+00:00,0.07523606558437071,0.028706192642268338,-0.13228999875459727,0.08626704490585932,0.03324589148555467,0.5699058904693618,0.4015934041119181,0.00805232699468014,0.11409013375310555,0.1596498935269968,0.0045846926450003045,0.05269575884407243,0.030952728954919923,0.0012192273764804775,-0.0012256975090948993,0.20915247183139873,0.2370248048213617,1.6035274958636798,0.40856129076953107,0.02790889812842152,-0.07924016564698991,0.3022479204161665,0.33702096670705123,0.8730845488599551,67.85166666666666,3.4225522988505785,48.497004177626344,54.55039514526256,28.19047619047619,0.4955483833333334,0,,-0.0013167497219128707,33.946,-0.02829810901000897,0.9837359593678221,1.0000049619278113,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:35:49+00:00,2021-08-25 12:36:18+00:00,2021-08-25 12:36:03.500000+00:00,0.14370539056059595,0.032537835280204104,0.3121087559622123,0.10680236170980303,0.026808350413728553,-0.11703732203020357,0.40132323136203923,0.0075591234267173265,-0.11194300913206326,0.15633337510516868,0.003017343324698701,0.00710357324343537,0.050290806882549076,0.003383652458990461,0.1674945848886218,0.2743044426678717,0.1798868818385413,-0.17758174999094656,0.39857218828808294,0.018243829974375878,0.17880975164959972,0.4697974231541565,0.26054559427521323,0.4680408663034257,64.77733333333332,2.9295443678160877,48.497004177626344,54.55039514526256,28.19047619047619,0.4949291500000001,0,,-0.0022230767519452197,33.929333333333325,-0.10331479421578646,0.983594229548606,0.9997851594542393,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:36:04+00:00,2021-08-25 12:36:33+00:00,2021-08-25 12:36:18.500000+00:00,0.3521805472613778,0.05339481549313422,0.563141080654704,0.13987378189631272,0.01850312079752766,0.4770029374926369,0.4126963606240073,0.013413352295382666,0.16377427193151822,0.21038844520614172,0.007336360109162156,0.4551257031122316,0.08912449857064833,0.01484173133520551,0.3414872916274443,0.3390821837479609,0.11119435058041609,1.1563807851327401,0.5385785791494233,0.05512484271355536,1.0178043308022813,0.7670484266089302,0.23653701501643995,0.9488828427252286,64.46400000000001,2.1271834482758627,48.497004177626344,54.55039514526256,28.19047619047619,0.4956444833333334,0,,0.01218058064516185,33.89166666666667,-0.1851390433815219,0.984633721996272,0.999984596036256,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:36:19+00:00,2021-08-25 12:36:48+00:00,2021-08-25 12:36:33.500000+00:00,0.6030363546373944,0.047515241456547216,0.6616851451627506,0.29426271150490113,0.0266389931660777,0.5600722338912338,0.47341028703376653,0.01374858811276495,0.16489605705468235,0.3029787550057032,0.012115445348521848,0.3697215209817563,0.15240037868109843,0.023161596536484367,0.5893727688013146,0.6054250697671506,0.08053991255639072,0.8291701260026305,0.6651134051044464,0.04611209748929956,0.40327260453883323,1.1468840856266207,0.1334149450889195,0.6958106179692563,66.76933333333334,1.8510547126436778,48.497004177626344,54.55039514526256,28.19047619047619,0.502755025,0,,0.04148378976640746,33.81433333333334,-0.40591768631811803,0.9877348834250894,1.0003489313391172,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:36:34+00:00,2021-08-25 12:37:03+00:00,2021-08-25 12:36:48.500000+00:00,0.6313468690534744,0.056539733128468286,-0.4717448008509843,0.3668605098733678,0.03307751942779018,-0.007941942115016063,0.522360783489421,0.010474491346217625,0.2115114300933421,0.3346008119054507,0.009384385412976004,0.017683062959237047,0.19872435051947832,0.01084041931096369,0.06502571183819351,0.6717202240922421,0.07544204469865169,-0.2771383267945726,0.6470323512599416,0.02116171060287453,-0.1597887948090455,1.1459285906779868,0.1510401986952505,-0.9552044250410803,68.87566666666667,1.3319219540229876,48.497004177626344,54.55039514526256,28.19047619047619,0.5107838,0,,0.011949897664071629,33.727666666666664,-0.2612235817574847,0.9891732885368831,1.0006795789823686,nback,0.2777777777777768,15.555555555555555
06,02,2021-08-25 12:36:49+00:00,2021-08-25 12:37:18+00:00,2021-08-25 12:37:03.500000+00:00,0.4136526799382409,0.06800230037287354,-1.1091887359127959,0.306874754211943,0.036846606729743124,-0.5091789906056654,0.5328040265672219,0.011925376631980487,-0.0937603495790268,0.2992294720286736,0.004110034119275164,-0.26797255905315526,0.16326190830829243,0.0057913568739829955,-0.2949188475033992,0.565185177091046,0.12248280041646119,-0.6706920743655226,0.5743559101838902,0.016250390901335718,-0.3770833809028918,0.8324592997934505,0.1744603925971525,-1.3965301170028264,70.925,1.4188258620689675,48.497004177626344,54.55039514526256,28.19047619047619,0.5130579333333334,0,,0.005865570634038515,33.676333333333325,-0.12560622914348155,0.9889526431824339,1.0012019628553968,nback,0.2777777777777768,15.555555555555555
