subject_id,session_id,window_start,window_end,window_mid,eeg_delta_mean_mean,eeg_delta_mean_var,eeg_delta_mean_slope_per_min,eeg_theta_mean_mean,eeg_theta_mean_var,eeg_theta_mean_slope_per_min,eeg_alpha_mean_mean,eeg_alpha_mean_var,eeg_alpha_mean_slope_per_min,eeg_beta_mean_mean,eeg_beta_mean_var,eeg_beta_mean_slope_per_min,eeg_gamma_mean_mean,eeg_gamma_mean_var,eeg_gamma_mean_slope_per_min,eeg_theta_alpha_ratio_mean,eeg_theta_alpha_ratio_var,eeg_theta_alpha_ratio_slope_per_min,eeg_beta_alpha_ratio_mean,eeg_beta_alpha_ratio_var,eeg_beta_alpha_ratio_slope_per_min,eeg_drowsiness_index_mean,eeg_drowsiness_index_var,eeg_drowsiness_index_slope_per_min,hr_mean,hr_var,hrv_sdnn,hrv_rmssd,hrv_pnn50,eda_mean,eda_peak_count,eda_peak_amp_mean,eda_slope_per_min,temp_mean,temp_slope_per_min,wr_acc_rms_mean,fore_acc_rms_mean,task_block,mentalFatigueScore,physicalFatigueScore
8,2,2021-09-01 13:18:06+00:00,2021-09-01 13:18:35+00:00,2021-09-01 13:18:20.500000+00:00,3.8512574382778078,-2.133864426500914,0.06933082041593883,6.7143954055996495,-1.4941882473777368,-0.446593296795329,0.5204253913804375,-1.2988793679532777,0.45449123338981084,4.075665501817913,-1.1713038708504364,0.9340590696755539,-1.3491555314790866,-0.721927772307573,0.6761586189981708,5.433374689089132,-1.116218263342656,-0.7176220043221695,2.097820020534161,-1.1663529735486624,0.15071581857366503,3.5042783753515487,-2.114888041541311,-0.46130725021843316,8.419188474035703,2.603197518044617,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,0.38403746124400684,2.680808688995077,-0.011891554985056788,0.39590034816523434,-3.6517594200149315,-1.7360150825324798,1.9000164068983691,-2.144384713129252,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:18:21+00:00,2021-09-01 13:18:50+00:00,2021-09-01 13:18:35.500000+00:00,3.8701374128060366,-2.1153274775576154,-0.08289323847426487,6.136518025372048,-1.4614474498502765,-0.461325266247477,1.107480862539678,-1.261462646231298,0.4898989634466739,4.7891026752690955,-0.9385831984332581,0.49636207213953165,-0.6190341754440991,-0.6583724943557936,0.560256028311838,4.38547111760352,-1.042021473111684,-0.7739734246182767,2.061750882477981,-1.0725821502244899,-0.10540658946911316,2.939220314124314,-2.0675196123290407,-0.481854898128925,8.891872057263777,1.6138200925309485,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,0.36034237196193875,2.680808688995077,-0.34496819327721745,-0.18302545688069582,-3.850140212468175,-0.815762563416896,1.5661325697000414,-0.6545403655007739,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:18:36+00:00,2021-09-01 13:19:05+00:00,2021-09-01 13:18:50.500000+00:00,3.771503840237164,-2.06265618638123,-0.13626386240371585,5.1033847486947845,-1.25602234715617,-0.689099839745991,0.8761347429500981,-1.2062393789734518,-0.7927887647758716,4.689832268265333,-1.0937918652557157,-0.7129374592624804,-0.15822883947686903,-0.901460159955764,-0.05232770862191721,3.6905887524281162,-1.4128302445221759,-0.08099802863298712,2.2185848244272557,-0.930222318397839,0.3299523180514523,2.699533402360503,-2.282956062642472,0.09606384560138226,9.304355372816579,1.1190042936175035,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,0.3590923644954177,2.680808688995077,-0.4435487313795206,-0.08778777072208457,-4.170010017354098,-3.1369431893026136,1.2283309392375172,-1.8530151280500553,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:18:51+00:00,2021-09-01 13:19:20+00:00,2021-09-01 13:19:05.500000+00:00,3.590462422323162,-2.0447793026111643,-0.09121417406659432,4.6932336868755895,-1.350191979353069,0.31336290762614516,0.16437602501851792,-1.3581126678709856,-0.3711474060403526,4.062668857905246,-1.3770757274594352,-0.054699552939079445,-0.40029149556229887,-0.867504795826866,-0.5313235773577938,4.016467606914915,-1.210679472803962,0.5513113236389572,2.4406698549333794,-0.9480393605678861,0.3215692608022525,2.9174289560472673,-2.2419788595025807,0.19213809621310224,9.649793945816295,0.4609905069065894,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,0.27980235335469744,2.680808688995077,-0.43876513941438416,-0.6519874309630629,-4.817438805127968,-4.318082830342308,0.7962719353429227,-2.5017522870726685,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:19:06+00:00,2021-09-01 13:19:35+00:00,2021-09-01 13:19:20.500000+00:00,3.478181761961874,-2.087792579257155,-0.04493396472846159,5.057686192798941,-1.335864099558476,0.1857964435207648,0.3228311835775633,-1.17305422192183,0.2746766404630178,4.341090053488131,-1.0178220834794272,1.1031962752724398,-0.17040283528874575,-0.4558746941011557,0.9091078682178553,4.186202875791239,-1.3123200164007898,-0.06561759331783742,2.479335010084789,-0.9517020634761424,0.4103586786312225,2.826659251222664,-2.227385622908476,-0.2690565520129367,9.933217428256476,0.17971434328710248,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,0.33284381940735125,1.5705747874920652,-0.6675188377317864,1.440347342740575,-5.333382649066537,-1.765945625630014,2.171502343838917,-3.107309942275741,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:19:21+00:00,2021-09-01 13:19:50+00:00,2021-09-01 13:19:35.500000+00:00,3.2210745820609983,-1.9873553236687853,-0.4316652654668398,4.871654634390607,-1.0886217973792576,-0.14249551186894555,0.970668380553987,-0.8673706212818574,0.31816313463107243,4.950785222144602,-0.8133541440059212,0.38555464526986855,2.3796529099272377,1.839381279144097,3.0766436408835407,3.466744365063015,-1.2144418333358626,-0.3125096074643676,2.3123646328971894,-0.9369036764414019,-0.044625931571714086,2.2569939402353194,-2.1454650886210858,-0.41239053368547984,10.164062899135299,-0.19825698857296295,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,0.7929336841925595,1.5705747874920652,0.18604069241643126,3.118575967030286,-5.445644647896693,0.37922553786180213,1.2106917579849774,-1.3557726361817601,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:19:36+00:00,2021-09-01 13:20:05+00:00,2021-09-01 13:19:50.500000+00:00,2.6031320449656055,-1.7217177464839017,-0.4447189447326538,3.248177744332472,0.02572038651406526,-1.2243209352942932,0.5354974679184398,-0.3763452722439727,-1.1344573623521708,3.225397156399388,1.6820986073339872,-2.9786179383216593,3.3077712458432393,0.44767320126907667,-1.8903384506322771,2.4169645483261815,-0.6354145283571777,-0.4478837494968742,1.5232369159438057,-0.6865770291802136,-0.8581808003423707,2.0331408825631656,-1.7316971466817788,0.2921941797669405,10.257396647469053,-0.583879437815625,-0.6484961019574105,-0.9520228755817574,-0.8425946493739306,1.1582991351125365,1.5705747874920652,0.6349267177609129,0.32292279967877924,-5.242650348642172,2.1044756489417056,-1.0265867056080027,0.957011868855905,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:19:51+00:00,2021-09-01 13:20:20+00:00,2021-09-01 13:20:05.500000+00:00,2.190462856210499,-0.7217415676919803,-0.026285129930857336,1.157665376150879,0.4955834626233462,-0.6431713525662253,-0.4148244952190658,-0.7061462842877699,-0.26832466790050347,0.6232001740736394,-0.1194999884646429,-1.405686819005668,1.3546063986796673,0.30732955181828414,-1.7548695429243322,1.1335839230942804,0.1837778964248066,-0.5542569661468958,0.5666736255749149,-0.5034477681112424,-0.6805609846095552,2.0982083926493664,-0.460489420979457,0.04771026099773793,10.084936621381235,0.8444946569633227,-1.1887070389662744,-1.1675360464989584,-0.8425946493739306,1.148136462438369,1.5705747874920652,0.2677739335324579,-0.5972321070135195,-4.849733352736648,2.6007865949307747,-0.9703571853726027,2.0146451211620495,crt,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:20:06+00:00,2021-09-01 13:20:35+00:00,2021-09-01 13:20:20.500000+00:00,2.0302979373910484,-0.1718120653162067,0.030558813384379692,0.2640855916839336,0.15533642968768857,-0.16104874299917288,-0.3077190056350927,-0.6027206303625235,0.7777235227980932,-0.3944600089532008,-0.958139435093598,-0.1556828716413229,-0.027541549060202515,-0.5219683847638091,-0.7959925173309083,0.23102610479156593,-0.21026748604317225,-0.3152520427488159,-0.1934298583847035,-0.5594751002564633,-0.6585847655028834,1.8389827812388821,-0.42418370710879927,-0.3212176249727767,9.580312155390054,4.8534537102925865,-1.1081951157186234,-1.0042279970617118,-0.8425946493739306,1.1989494440886785,1.0154578367405593,0.5334192548059882,0.9227887406320266,-4.359163796204885,3.089503224014555,-1.1341027221760263,2.4254833276022376,crt,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:20:21+00:00,2021-09-01 13:20:50+00:00,2021-09-01 13:20:35.500000+00:00,1.5562026278532963,-0.4597525803538521,-0.4136401690736097,0.032212723133853705,0.07924705917055716,-0.17389009535062855,0.21942412913054252,-0.5392142950675832,0.6576541277675853,-0.8389200295663379,-0.4699832197679755,0.05564513852843793,-0.9289944876785577,-0.7085971452568475,-0.7805956182998626,-0.16254361142972015,-0.34163164286790443,-0.39759304247769517,-0.8921187706257969,-0.8421022478364539,-0.37714473502292895,1.3214609859559168,-0.5366605744658042,-0.5561233845488662,8.798849421424467,8.91115084526746,-1.0633375432408918,-0.9779295993324202,-0.8425946493739306,1.2198182322189224,2.125691738243571,-0.21639994659166684,-0.7000230948388549,-3.802467308855379,3.303037546411389,-1.0424348252086426,2.527372066642171,crt,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:20:36+00:00,2021-09-01 13:21:05+00:00,2021-09-01 13:20:50.500000+00:00,1.2991253379075207,-0.2553002964369452,-0.175592326580584,0.4303764319403089,0.3539419589725156,0.35512752733556435,0.9126594647827981,-0.335208689454932,0.35962654428728896,-0.6485090444658065,0.8098101096682012,0.20491805338837318,-1.5802783185015759,-0.301336408736348,-0.6880188518540016,-0.07379120968412653,-0.06628702795854441,0.28622775682687085,-1.1708324970259352,-0.8252236140046729,0.009069865381879675,1.0119743204021647,-0.5108487848657348,-0.11491150226638432,7.885578693978646,10.024266056092983,-0.969757491758405,-1.0579940482157317,-0.8425946493739306,1.099877657621712,2.125691738243571,-0.11701903078938684,-0.24249495697211948,-3.143504754078405,4.439951459590602,-1.367970330973203,2.405307202255056,crt,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:20:51+00:00,2021-09-01 13:21:20+00:00,2021-09-01 13:21:05.500000+00:00,1.4554841856713918,-0.014733129533568888,-0.33690268183648975,1.0639654054097414,-0.3740684333024607,0.08844730601714854,0.7991491093286451,-0.43702772836723297,-1.009759224668266,-0.39531602304738517,1.7046566558149472,-0.9804317676799372,-1.6125526819460834,-0.10031916856396839,-0.3113861530445324,0.5205934051469701,-0.4707963681440353,0.3419945339473265,-0.9611514190997806,-0.555162881463413,-0.037834330778660226,1.3179513910924434,-0.4049518397141488,0.2655232285135014,6.995330291121825,7.911687516391539,-1.2339268904564828,-0.8384896329855872,-0.8425946493739306,0.9330910258565364,2.125691738243571,-0.2789292520980748,-1.044572934116478,-2.5598961437216627,2.6561804358872547,-1.257605500036449,2.118117871775523,crt,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:21:06+00:00,2021-09-01 13:21:35+00:00,2021-09-01 13:21:20.500000+00:00,0.9596017623280921,1.0359557672984911,-0.9387010029638019,0.82585761163727,0.41631584090269896,-0.7395418530314193,0.19181615059309157,-0.9991427710936867,-0.21066522086633896,-0.5512685086992515,0.5078422844384354,-0.35826902709910446,-1.4534018586635247,-0.6627985473483782,-0.46596131905052424,0.500791416035348,-0.07969191152872514,-0.560309895384282,-0.7323730129225762,-0.6850716229932159,-0.006766797220069751,1.0475859612444447,1.0137450122929195,-0.7893854856435468,6.239119521288761,4.912512799775816,-0.9545419825890512,-0.9264269440487363,-0.8425946493739306,0.6514176719537119,1.0154578367405593,-0.5217954555253933,-1.2562174771486114,-2.233874996434097,1.345490682933342,-0.8042852400929584,1.785781277503893,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:21:21+00:00,2021-09-01 13:21:50+00:00,2021-09-01 13:21:35.500000+00:00,0.3286002380033624,0.9971162280163469,-0.4780097544853761,0.39185000647456364,0.41205942804259815,-0.6092425502134294,0.4699167823062339,-0.7762275394630316,0.3082981132489735,-0.6763249174374865,-0.7810416029901252,-0.416320375712262,-1.5879525023992342,-0.5244988376550823,-0.5071701313130146,0.07407624321705714,0.03598512514969425,-0.5136434018946763,-0.8884597549400164,-0.8449555483587861,-0.35359352088332446,0.37331863026734796,0.7072467303728088,-0.45827005966982876,5.598435191059922,3.8417223900706037,-1.29223962522528,-0.983308535768271,-0.8425946493739306,0.5195751363345108,1.5705747874920652,0.21685915545479387,0.1657818342088402,-2.0711207287237303,2.4174732557240968,-0.7914072605059492,2.0020868783740986,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:21:36+00:00,2021-09-01 13:22:05+00:00,2021-09-01 13:21:50.500000+00:00,0.06793832271941827,-0.44522840266166247,-0.5089231429563602,0.5898709897586955,0.1473989911753062,-0.45906858009194446,1.085933075710728,-0.18585146269585057,0.2788673611307057,-0.8688273700257284,-0.3145719622251082,-0.5014731764266654,-1.8296238184563736,-0.24926123035092612,-0.30517792481916767,-0.043008237383879565,-0.44414916397457593,-0.5168170434730852,-1.3046534875607994,-0.8604070106797439,-0.3895326200746305,0.14109195262361365,-0.7825610385319547,-0.5175478101565933,5.060729096492668,1.9333030923025978,-1.2337493022764812,-0.971177975173985,-0.8425946493739306,0.370070646683061,0.46034088598905354,0.5496145471118613,-1.0268786351078087,-1.841726918328789,2.019597989412218,-0.8892968057405266,1.8198295153840827,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:21:51+00:00,2021-09-01 13:22:20+00:00,2021-09-01 13:22:05.500000+00:00,0.8489762079734156,-0.28474335235182946,1.492612120028066,1.0815051109833618,-0.02182441555385774,0.17115899449138625,1.5875164149471006,-0.2244336419777226,-0.09694495220914515,-0.4043748808257822,-0.2680129002807462,0.44486402828669025,-0.8948555211415222,0.41034279766588666,1.7905463781289435,0.15019292975731172,-0.5268195930459472,0.2679356529129239,-1.2563287905017089,-0.9604716102298257,0.35391946951437464,0.6246534332934643,-0.9192791537324518,0.8763647496791845,4.70606085282439,0.13579767256700212,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,0.5843553142662862,0.46034088598905354,1.0788948958421347,2.6933639540223178,,,-1.2471328179172574,1.6606887259725536,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:22:06+00:00,2021-09-01 13:22:35+00:00,2021-09-01 13:22:20.500000+00:00,2.0802559501679854,-0.6575794067618834,0.2290127516678598,2.698197197670538,0.49283410938097566,1.1559145634360888,1.7452734530290772,-0.6813273625188211,-0.1540872923135028,-0.3027188128415736,-0.5910517233164743,-0.5934981417939121,-0.904618186285326,0.26043367550280794,-1.6953108388876963,1.3020409256672052,-0.3011880187302061,0.8295236184769988,-1.2430438606528424,-0.9450273743512312,-0.20355310734247703,1.9355648577641191,-0.2122222815537503,0.6255524213602844,4.545526805690321,-0.5291890455399102,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,0.8914078659770033,1.0154578367405593,0.46474961193479447,-0.7857322049653309,,,-1.1901069173187435,2.2466747197639205,nback,57.91666666666666,73.61111111111111
8,2,2021-09-01 13:22:21+00:00,2021-09-01 13:22:50+00:00,2021-09-01 13:22:35.500000+00:00,1.5960008042237628,-0.031831374793863436,-1.4408870330215575,3.024808070871377,1.1840766200101072,-0.8159515741298247,1.4168727779497714,-0.3939945346272812,-0.1253529301676477,-1.0422016217970194,-0.8679052230252583,0.04980068632409023,-1.70579453605224,-0.6848465179904296,0.23851897754896564,1.5669211178067528,-0.33987799904814214,-0.6015650019457287,-1.5169853752851934,-0.9540799558252147,0.12333643150229634,1.9115725987834038,-0.3781415299278532,-1.1657965523548415,4.439204110713452,-0.25302860505187724,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,0.7850842913541823,-0.0947760647624523,0.37095565367518135,-0.8448550595651904,,,-0.9333704335320671,2.5007327945358537,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:22:36+00:00,2021-09-01 13:23:05+00:00,2021-09-01 13:22:50.500000+00:00,1.036673898537043,-0.3643475319421709,-0.1291806909886241,2.6000985094839733,1.1328459887478648,0.4377233747102151,1.1882873905569582,-0.6085904517366839,0.08286981181901616,-0.7217018942053028,-0.5191768488393687,0.7141002935109454,-0.8002088607669643,-0.31863869003825634,0.6611047128831298,1.4198956716605315,-0.007215265101421898,0.3894157268500869,-1.2403855180262509,-0.815738745518682,0.35098202345703194,1.3793817156811088,-0.8449723025081457,-0.05521025339488184,4.324222117974505,-0.6115322256991409,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,0.7243086793284598,-1.205009966265464,,-1.6781562908820669,,,-0.9637409816000856,2.3306264545342916,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:22:51+00:00,2021-09-01 13:23:20+00:00,2021-09-01 13:23:05.500000+00:00,1.0286295216492964,-0.5402741387273728,-0.35556595558973225,2.1785207252671217,0.4588572417046087,-1.0072564373327344,0.8326370721751588,-0.6858817215262908,-0.4108062540100973,0.2579762831631529,-0.6193971120090569,0.3663112078692526,0.006498723409261632,-0.5932246130148142,0.026640263760102055,1.3123969196558114,-0.3269476364695097,-0.6695342860445512,-0.45041197898927204,-0.677037524474533,0.46325158411989514,1.1372479659102352,-0.9783490471027375,-0.5220520749359069,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.1992009338057743,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:23:06+00:00,2021-09-01 13:23:35+00:00,2021-09-01 13:23:20.500000+00:00,0.916970679201199,0.4702485006983082,0.3696092486963569,2.1019197065992286,0.22311852494864892,0.9963614657217634,0.4374518624680529,-0.9200881017971502,0.1997867027348987,0.24112537116693616,-0.9541866436401972,-0.448939603431709,-0.24094439298604722,-0.7058606355175362,-0.6253017770119229,1.4945259560598545,-0.3361539234976337,0.8138529787728579,-0.27127986544782035,-0.8373259077784916,-0.44046377095896266,1.2039795431483633,0.4390910159539621,0.6705103460687475,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.421379425126732,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:23:21+00:00,2021-09-01 13:23:50+00:00,2021-09-01 13:23:35.500000+00:00,0.9101624198491727,1.3933035306483699,-0.5617431657073008,1.7926714638231094,0.8511582727643224,-1.4923090809440376,0.35415618717222885,-0.9584860069250231,-0.4565590474475268,-0.3523754508137025,-0.9903383252368744,-0.4722302800403386,-0.918390612707956,-0.7359661503815216,-0.25588096082499956,1.2213910396691277,0.07174201559451968,-1.1729052860856004,-0.6432087474066065,-0.9829666221835501,0.007626978536847258,1.207471395080965,0.9784206992649283,-0.801795224022672,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.523207346101633,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:23:36+00:00,2021-09-01 13:24:05+00:00,2021-09-01 13:23:50.500000+00:00,1.0551226922290813,0.31984895122928547,-0.6653895723758793,1.6339789459860976,0.6832160471104054,0.5485608702971589,0.8162334239230622,-0.45758781336315324,0.40364459721662166,-0.06173018000218038,-0.5884083630689884,0.7519559180820896,-0.722580927725751,-0.6604220202891117,0.4872063861473395,0.7895218070742241,-0.4673531544323823,0.29401180413906064,-0.6789663342063194,-0.8942596074160711,0.2396687467877256,1.015476472657683,-0.8548777425477543,-0.3618964716308773,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.4978085957898877,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:23:51+00:00,2021-09-01 13:24:20+00:00,2021-09-01 13:24:05.500000+00:00,1.042194738287694,0.2542423320976795,-1.1035709108913845,2.59760540728957,0.278360887157418,-0.23680671774781353,1.4029889615230278,-0.3725417128220148,0.0994603275532928,0.2522098400347899,-0.6367682060456348,-0.14903261862801664,-0.4572372987360734,-0.760803933551929,-0.3445602071834982,1.3075750249340996,-0.7709565239979582,-0.28095573897679954,-0.7499908576267276,-0.8337724564581205,-0.09250237792447173,1.098941415247608,-0.9222083394530013,-0.7663001072654685,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.5005377721290913,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:24:06+00:00,2021-09-01 13:24:35+00:00,2021-09-01 13:24:20.500000+00:00,0.3660109754118896,0.02061323340137474,-0.9764676408889712,0.8838027435885627,1.3900739061072702,-1.487681809502106,1.0969801266028232,-0.16789470696872866,0.00975225470705386,-0.6096704683400525,0.2281276829157074,-0.4317925375502947,-0.38486997928261707,-0.8081553901272568,0.27253778708689635,0.04818192880778695,0.004496048700271475,-1.1690580988575014,-1.1901427357917809,-0.7749211057127298,-0.26270016678334696,0.31520969058715725,-0.4423220160194929,-1.0382494433332055,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,1.9291425466463208,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:24:21+00:00,2021-09-01 13:24:50+00:00,2021-09-01 13:24:35.500000+00:00,0.607488541109695,-0.08584794011317833,0.6075523138799275,0.6223603163602285,0.7184315688819959,1.3656118191624207,0.8142007414673296,-0.7090892604242905,0.2069311051134861,-0.13083630365150248,1.009982280505045,2.329619749083236,-0.31607309155333785,-0.7632369592131371,-0.1629169155384602,0.04045316766794179,0.15389952712486313,1.2245801298493528,-0.786284456447524,-0.4871978726592313,1.3469193677143025,0.43086574084902657,-0.6186256723823429,0.5537741194929083,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,1.4942000284604375,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:24:36+00:00,2021-09-01 13:25:05+00:00,2021-09-01 13:24:50.500000+00:00,1.1389571338199742,-0.8018083349563253,-0.33172274017573555,1.2537043455253811,-0.10216005547368971,-0.8971026137311919,0.04877671519877623,-0.0920633951290166,-1.546141374856102,0.49527092750365076,-0.5174982017763762,-0.4543592801590859,-0.06516952227212695,-0.651221005898405,0.7570438722370898,0.9852677441738504,-0.5976888805909836,-0.1942352075985026,0.258596053984848,-0.25968417242967173,0.9811406788184314,1.1947613102673986,-1.1682667462240452,-0.018194712908879383,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,1.7322490398654835,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:24:51+00:00,2021-09-01 13:25:20+00:00,2021-09-01 13:25:05.500000+00:00,0.9490053142675605,-0.4706511048411307,-0.5187994364016638,0.6350072589503989,-0.4958747729851222,-0.6246826569046487,0.45908956159655434,0.6462541687770091,0.9615579586055569,0.28509703210441006,-0.38270832907617114,0.7198007375359429,0.07513750508861809,-0.5707057720201073,-0.6956828809911136,0.3186922014567424,-0.7282204100245531,-0.8540633345470995,-0.09182869223535053,-0.1379859837701837,-0.27283994986465254,0.8335855739262191,-0.7902901850901961,-0.8389226005255882,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.099161781799284,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:25:06+00:00,2021-09-01 13:25:35+00:00,2021-09-01 13:25:20.500000+00:00,0.5498397705805358,0.23492628945577826,-0.7992303939634154,-0.203047581965544,0.2290749123795624,-1.1693841799734992,1.9526706581383257,0.22716045496777246,0.3824065165405542,0.7771725918683297,-0.10614564432483786,0.3097406419966306,-0.3984904402444002,-0.45097084671478166,-0.824985974155507,-0.9778801588868169,-0.5449311001669074,-1.0203216226188412,-0.7238278899710509,-0.9083060360798657,0.08221848594917278,-0.22821244613260425,-0.690051431883462,-1.0027756165508994,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.3703158556087027,crt,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:25:21+00:00,2021-09-01 13:25:50+00:00,2021-09-01 13:25:35.500000+00:00,0.20041962981815742,-0.1998571205534178,-0.1062432642901587,-0.991233323863505,-0.09526485100110023,0.08989343357607049,2.2970107189650064,0.4507163965797807,0.27416345253106195,1.1708112895843992,-0.3620378391567947,0.3919758638404213,-0.535379885867562,-0.7046313071631968,-0.20488873896359538,-1.6813566312112966,-0.950820895064663,0.04938170395666067,-0.6441232778833325,-0.975283436401622,0.07095256470915134,-0.8474358432446857,-1.3886416817668386,-0.1059454343568582,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.3355503929386296,crt,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:25:36+00:00,2021-09-01 13:26:05+00:00,2021-09-01 13:25:50.500000+00:00,0.7224704382357546,-0.0516897617007604,0.4239891723108607,0.3894451571753587,-0.2155025939507189,1.01470651989939,2.286974929978144,0.23885502429210742,-0.5384837775529425,1.3520853191340763,-0.27862285211656757,-0.16761639687740976,-0.24237073441190177,-0.4209059990111162,-0.006957854960195287,-0.5943448646347926,-0.7199281877928142,0.9420842870546984,-0.551474074545262,-0.9898822143572502,0.2317000052757641,-0.1405123630695047,-1.181195791472438,0.6826057993465824,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,2.3333031815877567,crt,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:25:51+00:00,2021-09-01 13:26:20+00:00,2021-09-01 13:26:05.500000+00:00,1.3821308559534933,-0.44204205144039743,-0.2691987469862873,1.1068631722093052,-0.4624618527589332,-0.6550548246228886,1.4268938647483145,0.4664058278143639,-1.334011749635874,0.8957050153598717,-0.4633952474786532,-0.9320257956335674,-0.0936186982970386,-0.4430816201961774,-0.48685529617477397,0.2599051073816975,-0.8133641661627956,-0.14412515200555281,-0.35180432853773075,-0.8239872172458514,0.18463243937994003,0.788339108153208,-1.4634332731484436,0.051689207544127244,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,1.4147212026711726,crt,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:26:06+00:00,2021-09-01 13:26:35+00:00,2021-09-01 13:26:20.500000+00:00,1.3669757761675991,-0.675759582160055,-0.3901556944265689,0.8510509932305665,-0.28896907348065554,-0.029232482573951536,0.47117672803441757,-0.35871016004655765,-0.29915177342353266,0.7822046610259041,-0.7399341144085408,0.10923060880891136,-0.2460254752521303,-0.8397102920914703,-0.18934029708613698,0.4365702714494303,-0.67280236790693,0.09624558373139551,0.0839524466930805,-0.8519142086933897,0.24375523493665494,1.019398380419356,-1.295168301112613,-0.15470985607171764,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,1.084657578049565,nback,70.69444444444444,56.11111111111112
8,2,2021-09-01 13:26:21+00:00,2021-09-01 13:26:50+00:00,2021-09-01 13:26:35.500000+00:00,1.2032130908810856,-0.25807860296310503,-0.2526536338100614,0.6866020078892027,0.6929040707994407,-0.5751196888299905,0.06550505929323734,-0.4511678263122349,-0.34284773038622496,1.4596673683363703,-0.3606134478764615,0.6607675303485727,-0.11113998154788537,-0.7574626668293917,0.15119995408276127,0.4296319364978583,0.06588172444628057,-0.390022394274786,0.8498040900779827,-0.38093773765488215,0.7348914109861232,0.7962578557580533,-0.4132215886385233,-0.4946577975528241,,,-1.1003348419827126,-0.8436495678218442,-0.8425946493739306,,-1.205009966265464,,,,,,1.4381159662539706,nback,70.69444444444444,56.11111111111112
