timestamp,vertical,lateral,sagittal
1630070410081,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070410091,-0.9879518072289156,-0.0963855421686747,-0.060240963855421686
1630070410101,-1.0,-0.12048192771084337,-0.08433734939759036
1630070410111,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070410121,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070410131,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070410141,-1.0,-0.0963855421686747,-0.07228915662650602
1630070410151,-1.0,-0.10843373493975904,-0.0963855421686747
1630070410161,-1.0120481927710843,-0.13253012048192772,-0.0963855421686747
1630070410171,-1.0,-0.10843373493975904,-0.10843373493975904
1630070410181,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070410191,-0.9879518072289156,-0.10843373493975904,-0.07228915662650602
1630070410201,-0.9759036144578314,-0.12048192771084337,-0.07228915662650602
1630070410211,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070410221,-1.0,-0.10843373493975904,-0.04819277108433735
1630070410231,-0.9759036144578314,-0.08433734939759036,-0.07228915662650602
1630070410241,-0.9879518072289156,-0.10843373493975904,-0.060240963855421686
1630070410251,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070410261,-1.0,-0.0963855421686747,-0.0963855421686747
1630070410271,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070410281,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070410291,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070410301,-0.9879518072289156,-0.0963855421686747,-0.0963855421686747
1630070410311,-0.9879518072289156,-0.0963855421686747,-0.0963855421686747
1630070410321,-1.0120481927710843,-0.10843373493975904,-0.10843373493975904
1630070410331,-1.0,-0.10843373493975904,-0.060240963855421686
1630070410341,-1.0,-0.10843373493975904,-0.060240963855421686
1630070410351,-0.9879518072289156,-0.08433734939759036,-0.08433734939759036
1630070410361,-0.9759036144578314,-0.10843373493975904,-0.07228915662650602
1630070410371,-0.963855421686747,-0.12048192771084337,-0.0963855421686747
1630070410381,-0.963855421686747,-0.0963855421686747,-0.0963855421686747
1630070410391,-0.963855421686747,-0.0963855421686747,-0.0963855421686747
1630070410401,-0.9759036144578314,-0.12048192771084337,-0.10843373493975904
1630070410411,-0.963855421686747,-0.13253012048192772,-0.0963855421686747
1630070410421,-0.963855421686747,-0.12048192771084337,-0.08433734939759036
1630070410431,-0.9879518072289156,-0.12048192771084337,-0.060240963855421686
1630070410441,-0.9879518072289156,-0.12048192771084337,-0.060240963855421686
1630070410451,-0.9879518072289156,-0.13253012048192772,-0.03614457831325301
1630070410461,-0.9879518072289156,-0.0963855421686747,-0.03614457831325301
1630070410471,-0.9879518072289156,-0.08433734939759036,-0.04819277108433735
1630070410481,-0.9879518072289156,-0.0963855421686747,-0.04819277108433735
1630070410491,-0.9759036144578314,-0.0963855421686747,-0.060240963855421686
1630070410501,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070410511,-0.9759036144578314,-0.12048192771084337,-0.10843373493975904
1630070410521,-0.963855421686747,-0.10843373493975904,-0.10843373493975904
1630070410531,-0.963855421686747,-0.10843373493975904,-0.10843373493975904
1630070410541,-0.963855421686747,-0.10843373493975904,-0.12048192771084337
1630070410551,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070410561,-0.9759036144578314,-0.12048192771084337,-0.10843373493975904
1630070410571,-0.963855421686747,-0.13253012048192772,-0.10843373493975904
1630070410581,-0.963855421686747,-0.13253012048192772,-0.10843373493975904
1630070410591,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070410601,-0.9879518072289156,-0.13253012048192772,-0.07228915662650602
1630070410611,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070410621,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070410631,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070410641,-1.0,-0.10843373493975904,-0.07228915662650602
1630070410651,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070410661,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070410671,-0.963855421686747,-0.12048192771084337,-0.07228915662650602
1630070410681,-0.963855421686747,-0.13253012048192772,-0.07228915662650602
1630070410691,-0.963855421686747,-0.10843373493975904,-0.08433734939759036
1630070410701,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070410711,-0.9759036144578314,-0.0963855421686747,-0.0963855421686747
1630070410721,-0.9879518072289156,-0.0963855421686747,-0.08433734939759036
1630070410731,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070410741,-1.0,-0.10843373493975904,-0.10843373493975904
1630070410751,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070410761,-0.9879518072289156,-0.12048192771084337,-0.08433734939759036
1630070410771,-0.9879518072289156,-0.13253012048192772,-0.060240963855421686
1630070410781,-1.0,-0.14457831325301204,-0.0963855421686747
1630070410791,-0.9879518072289156,-0.12048192771084337,-0.10843373493975904
1630070410801,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070410811,-0.9879518072289156,-0.12048192771084337,-0.07228915662650602
1630070410821,-1.0,-0.13253012048192772,-0.0963855421686747
1630070410831,-0.9879518072289156,-0.10843373493975904,-0.10843373493975904
1630070410841,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070410851,-0.9759036144578314,-0.10843373493975904,-0.12048192771084337
1630070410861,-1.0,-0.12048192771084337,-0.10843373493975904
1630070410871,-1.0,-0.10843373493975904,-0.0963855421686747
1630070410881,-1.0,-0.12048192771084337,-0.08433734939759036
1630070410891,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070410901,-0.9879518072289156,-0.14457831325301204,-0.08433734939759036
1630070410911,-0.9879518072289156,-0.14457831325301204,-0.0963855421686747
1630070410921,-0.9759036144578314,-0.13253012048192772,-0.08433734939759036
1630070410931,-0.9759036144578314,-0.13253012048192772,-0.10843373493975904
1630070410941,-0.963855421686747,-0.13253012048192772,-0.10843373493975904
1630070410951,-0.9879518072289156,-0.10843373493975904,-0.12048192771084337
1630070410961,-0.9879518072289156,-0.10843373493975904,-0.12048192771084337
1630070410971,-0.9879518072289156,-0.10843373493975904,-0.12048192771084337
1630070410981,-0.9879518072289156,-0.12048192771084337,-0.12048192771084337
1630070410991,-1.0,-0.12048192771084337,-0.13253012048192772
1630070411001,-1.0,-0.13253012048192772,-0.10843373493975904
1630070411011,-1.0,-0.13253012048192772,-0.10843373493975904
1630070411021,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070411031,-1.0,-0.13253012048192772,-0.08433734939759036
1630070411041,-1.0120481927710843,-0.13253012048192772,-0.0963855421686747
1630070411051,-1.0,-0.10843373493975904,-0.10843373493975904
1630070411061,-0.9759036144578314,-0.08433734939759036,-0.10843373493975904
1630070411071,-0.963855421686747,-0.08433734939759036,-0.08433734939759036
1630070411081,-0.9759036144578314,-0.0963855421686747,-0.0963855421686747
1630070411091,-0.9879518072289156,-0.13253012048192772,-0.08433734939759036
1630070411101,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070411111,-0.9879518072289156,-0.13253012048192772,-0.10843373493975904
1630070411121,-1.0,-0.12048192771084337,-0.10843373493975904
1630070411131,-0.9879518072289156,-0.13253012048192772,-0.12048192771084337
1630070411141,-1.0240963855421688,-0.12048192771084337,-0.13253012048192772
1630070411151,-1.0120481927710843,-0.13253012048192772,-0.12048192771084337
1630070411161,-1.0120481927710843,-0.12048192771084337,-0.0963855421686747
1630070411171,-1.0,-0.12048192771084337,-0.10843373493975904
1630070411181,-0.9759036144578314,-0.10843373493975904,-0.10843373493975904
1630070411191,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070411201,-1.0,-0.13253012048192772,-0.0963855421686747
1630070411211,-1.0120481927710843,-0.12048192771084337,-0.08433734939759036
1630070411221,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070411231,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070411241,-0.963855421686747,-0.0963855421686747,-0.13253012048192772
1630070411251,-0.9759036144578314,-0.0963855421686747,-0.12048192771084337
1630070411261,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070411271,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070411281,-0.963855421686747,-0.13253012048192772,-0.0963855421686747
1630070411291,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070411301,-0.9879518072289156,-0.0963855421686747,-0.08433734939759036
1630070411311,-0.9759036144578314,-0.10843373493975904,-0.060240963855421686
1630070411321,-0.9879518072289156,-0.13253012048192772,-0.04819277108433735
1630070411331,-0.9879518072289156,-0.0963855421686747,-0.060240963855421686
1630070411341,-0.9759036144578314,-0.10843373493975904,-0.060240963855421686
1630070411351,-0.9759036144578314,-0.10843373493975904,-0.060240963855421686
1630070411361,-0.963855421686747,-0.10843373493975904,-0.0963855421686747
1630070411371,-0.963855421686747,-0.10843373493975904,-0.08433734939759036
1630070411381,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070411391,-0.9879518072289156,-0.13253012048192772,-0.12048192771084337
1630070411401,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070411411,-0.9879518072289156,-0.10843373493975904,-0.10843373493975904
1630070411421,-1.0,-0.12048192771084337,-0.10843373493975904
1630070411431,-0.9759036144578314,-0.12048192771084337,-0.08433734939759036
1630070411441,-0.963855421686747,-0.12048192771084337,-0.08433734939759036
1630070411451,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070411461,-0.963855421686747,-0.13253012048192772,-0.13253012048192772
1630070411471,-0.9879518072289156,-0.14457831325301204,-0.0963855421686747
1630070411481,-0.9879518072289156,-0.1566265060240964,-0.08433734939759036
1630070411491,-0.9879518072289156,-0.14457831325301204,-0.10843373493975904
1630070411501,-0.9879518072289156,-0.1566265060240964,-0.08433734939759036
1630070411511,-1.0120481927710843,-0.1566265060240964,-0.08433734939759036
1630070411521,-1.0120481927710843,-0.12048192771084337,-0.12048192771084337
1630070411531,-0.9879518072289156,-0.12048192771084337,-0.13253012048192772
1630070411541,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070411551,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070411561,-0.9759036144578314,-0.12048192771084337,-0.10843373493975904
1630070411571,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070411581,-0.963855421686747,-0.13253012048192772,-0.10843373493975904
1630070411591,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070411601,-0.9759036144578314,-0.13253012048192772,-0.12048192771084337
1630070411611,-0.963855421686747,-0.10843373493975904,-0.10843373493975904
1630070411621,-0.9759036144578314,-0.0963855421686747,-0.07228915662650602
1630070411631,-0.9879518072289156,-0.12048192771084337,-0.07228915662650602
1630070411641,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070411651,-0.9759036144578314,-0.12048192771084337,-0.07228915662650602
1630070411661,-0.9879518072289156,-0.13253012048192772,-0.08433734939759036
1630070411671,-0.9879518072289156,-0.13253012048192772,-0.07228915662650602
1630070411681,-1.0240963855421688,-0.12048192771084337,-0.0963855421686747
1630070411691,-1.0120481927710843,-0.13253012048192772,-0.0963855421686747
1630070411701,-0.9879518072289156,-0.10843373493975904,-0.10843373493975904
1630070411711,-1.0,-0.10843373493975904,-0.10843373493975904
1630070411721,-1.0,-0.0963855421686747,-0.10843373493975904
1630070411731,-1.0,-0.0963855421686747,-0.08433734939759036
1630070411741,-0.9879518072289156,-0.12048192771084337,-0.08433734939759036
1630070411751,-0.9879518072289156,-0.12048192771084337,-0.08433734939759036
1630070411761,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070411771,-1.0,-0.12048192771084337,-0.07228915662650602
1630070411781,-0.9759036144578314,-0.10843373493975904,-0.07228915662650602
1630070411791,-0.9879518072289156,-0.08433734939759036,-0.08433734939759036
1630070411801,-0.9879518072289156,-0.0963855421686747,-0.0963855421686747
1630070411811,-0.9759036144578314,-0.0963855421686747,-0.10843373493975904
1630070411821,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070411831,-0.963855421686747,-0.12048192771084337,-0.10843373493975904
1630070411841,-0.9759036144578314,-0.13253012048192772,-0.10843373493975904
1630070411851,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070411861,-0.9759036144578314,-0.14457831325301204,-0.07228915662650602
1630070411871,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070411881,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070411891,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070411901,-0.9759036144578314,-0.12048192771084337,-0.10843373493975904
1630070411911,-0.963855421686747,-0.14457831325301204,-0.08433734939759036
1630070411921,-0.9759036144578314,-0.10843373493975904,-0.07228915662650602
1630070411931,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070411941,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070411951,-0.9759036144578314,-0.14457831325301204,-0.0963855421686747
1630070411961,-0.9759036144578314,-0.1566265060240964,-0.0963855421686747
1630070411971,-1.0,-0.14457831325301204,-0.0963855421686747
1630070411981,-0.9759036144578314,-0.13253012048192772,-0.10843373493975904
1630070411991,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412001,-1.0,-0.10843373493975904,-0.10843373493975904
1630070412011,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412021,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070412031,-0.9759036144578314,-0.13253012048192772,-0.08433734939759036
1630070412041,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070412051,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070412061,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070412071,-0.9759036144578314,-0.12048192771084337,-0.08433734939759036
1630070412081,-0.963855421686747,-0.13253012048192772,-0.12048192771084337
1630070412091,-0.9759036144578314,-0.10843373493975904,-0.10843373493975904
1630070412101,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070412111,-0.9879518072289156,-0.13253012048192772,-0.12048192771084337
1630070412121,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412131,-1.0,-0.13253012048192772,-0.07228915662650602
1630070412141,-0.9879518072289156,-0.12048192771084337,-0.08433734939759036
1630070412151,-0.9879518072289156,-0.12048192771084337,-0.10843373493975904
1630070412161,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070412171,-0.9879518072289156,-0.0963855421686747,-0.08433734939759036
1630070412181,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070412191,-0.9759036144578314,-0.10843373493975904,-0.07228915662650602
1630070412201,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070412211,-0.9759036144578314,-0.0963855421686747,-0.0963855421686747
1630070412221,-0.963855421686747,-0.12048192771084337,-0.0963855421686747
1630070412231,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412241,-0.9759036144578314,-0.14457831325301204,-0.0963855421686747
1630070412251,-0.963855421686747,-0.14457831325301204,-0.0963855421686747
1630070412261,-0.963855421686747,-0.13253012048192772,-0.0963855421686747
1630070412271,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070412281,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070412291,-1.0,-0.12048192771084337,-0.0963855421686747
1630070412301,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070412311,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070412321,-1.0,-0.12048192771084337,-0.0963855421686747
1630070412331,-0.9879518072289156,-0.13253012048192772,-0.08433734939759036
1630070412341,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070412351,-0.9759036144578314,-0.12048192771084337,-0.060240963855421686
1630070412361,-1.0240963855421688,-0.13253012048192772,-0.07228915662650602
1630070412371,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070412381,-1.0,-0.13253012048192772,-0.08433734939759036
1630070412391,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412401,-1.0,-0.13253012048192772,-0.08433734939759036
1630070412411,-0.9759036144578314,-0.13253012048192772,-0.08433734939759036
1630070412421,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070412431,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070412441,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070412451,-0.963855421686747,-0.0963855421686747,-0.08433734939759036
1630070412461,-0.963855421686747,-0.12048192771084337,-0.0963855421686747
1630070412471,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070412481,-0.9879518072289156,-0.10843373493975904,-0.12048192771084337
1630070412491,-0.9879518072289156,-0.0963855421686747,-0.08433734939759036
1630070412501,-1.0,-0.10843373493975904,-0.07228915662650602
1630070412511,-0.9759036144578314,-0.0963855421686747,-0.08433734939759036
1630070412521,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070412531,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070412541,-0.963855421686747,-0.12048192771084337,-0.12048192771084337
1630070412551,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412561,-1.0120481927710843,-0.12048192771084337,-0.0963855421686747
1630070412571,-0.9879518072289156,-0.14457831325301204,-0.07228915662650602
1630070412581,-1.0120481927710843,-0.13253012048192772,-0.08433734939759036
1630070412591,-0.9879518072289156,-0.12048192771084337,-0.04819277108433735
1630070412601,-1.0,-0.10843373493975904,-0.10843373493975904
1630070412611,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070412621,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070412631,-1.0,-0.12048192771084337,-0.10843373493975904
1630070412641,-1.0,-0.13253012048192772,-0.12048192771084337
1630070412651,-1.0120481927710843,-0.13253012048192772,-0.0963855421686747
1630070412661,-1.0120481927710843,-0.08433734939759036,-0.08433734939759036
1630070412671,-0.9879518072289156,-0.0963855421686747,-0.08433734939759036
1630070412681,-0.9879518072289156,-0.12048192771084337,-0.07228915662650602
1630070412691,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070412701,-0.9759036144578314,-0.14457831325301204,-0.08433734939759036
1630070412711,-1.0,-0.12048192771084337,-0.0963855421686747
1630070412721,-1.0120481927710843,-0.10843373493975904,-0.10843373493975904
1630070412731,-1.0120481927710843,-0.12048192771084337,-0.0963855421686747
1630070412741,-1.0240963855421688,-0.13253012048192772,-0.10843373493975904
1630070412751,-1.0,-0.0963855421686747,-0.0963855421686747
1630070412761,-0.9879518072289156,-0.08433734939759036,-0.08433734939759036
1630070412771,-1.0,-0.0963855421686747,-0.10843373493975904
1630070412781,-0.9879518072289156,-0.12048192771084337,-0.10843373493975904
1630070412791,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070412801,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070412811,-0.9879518072289156,-0.12048192771084337,-0.07228915662650602
1630070412821,-1.0,-0.12048192771084337,-0.08433734939759036
1630070412831,-1.0,-0.13253012048192772,-0.08433734939759036
1630070412841,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070412851,-1.0,-0.10843373493975904,-0.12048192771084337
1630070412861,-1.0,-0.10843373493975904,-0.0963855421686747
1630070412871,-1.0,-0.12048192771084337,-0.08433734939759036
1630070412881,-0.9879518072289156,-0.0963855421686747,-0.07228915662650602
1630070412891,-1.0,-0.0963855421686747,-0.060240963855421686
1630070412901,-1.0,-0.10843373493975904,-0.03614457831325301
1630070412911,-0.9879518072289156,-0.10843373493975904,-0.03614457831325301
1630070412921,-0.9879518072289156,-0.10843373493975904,-0.04819277108433735
1630070412931,-1.0,-0.10843373493975904,-0.060240963855421686
1630070412941,-1.0,-0.10843373493975904,-0.07228915662650602
1630070412951,-1.0,-0.10843373493975904,-0.060240963855421686
1630070412961,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070412971,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070412981,-0.9759036144578314,-0.10843373493975904,-0.10843373493975904
1630070412991,-0.963855421686747,-0.10843373493975904,-0.08433734939759036
1630070413001,-0.9759036144578314,-0.12048192771084337,-0.08433734939759036
1630070413011,-0.963855421686747,-0.10843373493975904,-0.0963855421686747
1630070413021,-0.963855421686747,-0.12048192771084337,-0.0963855421686747
1630070413031,-0.9879518072289156,-0.12048192771084337,-0.10843373493975904
1630070413041,-1.0120481927710843,-0.13253012048192772,-0.10843373493975904
1630070413051,-1.0120481927710843,-0.10843373493975904,-0.0963855421686747
1630070413061,-1.0,-0.10843373493975904,-0.0963855421686747
1630070413071,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070413081,-0.9759036144578314,-0.13253012048192772,-0.07228915662650602
1630070413091,-0.9879518072289156,-0.14457831325301204,-0.0963855421686747
1630070413101,-1.0,-0.13253012048192772,-0.10843373493975904
1630070413111,-0.9879518072289156,-0.13253012048192772,-0.12048192771084337
1630070413121,-0.9759036144578314,-0.0963855421686747,-0.12048192771084337
1630070413131,-0.9759036144578314,-0.12048192771084337,-0.10843373493975904
1630070413141,-0.9759036144578314,-0.10843373493975904,-0.0963855421686747
1630070413151,-0.963855421686747,-0.12048192771084337,-0.07228915662650602
1630070413161,-0.963855421686747,-0.13253012048192772,-0.07228915662650602
1630070413171,-0.963855421686747,-0.12048192771084337,-0.10843373493975904
1630070413181,-1.0,-0.12048192771084337,-0.10843373493975904
1630070413191,-0.9879518072289156,-0.0963855421686747,-0.12048192771084337
1630070413201,-0.9879518072289156,-0.10843373493975904,-0.10843373493975904
1630070413211,-1.0,-0.0963855421686747,-0.08433734939759036
1630070413221,-0.9879518072289156,-0.10843373493975904,-0.10843373493975904
1630070413231,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070413241,-0.9879518072289156,-0.0963855421686747,-0.07228915662650602
1630070413251,-1.0,-0.0963855421686747,-0.04819277108433735
1630070413261,-1.0120481927710843,-0.10843373493975904,-0.08433734939759036
1630070413271,-1.0,-0.13253012048192772,-0.0963855421686747
1630070413281,-0.9759036144578314,-0.12048192771084337,-0.12048192771084337
1630070413291,-0.9759036144578314,-0.12048192771084337,-0.08433734939759036
1630070413301,-1.0120481927710843,-0.13253012048192772,-0.07228915662650602
1630070413311,-1.0120481927710843,-0.13253012048192772,-0.0963855421686747
1630070413321,-1.0120481927710843,-0.12048192771084337,-0.0963855421686747
1630070413331,-1.0120481927710843,-0.12048192771084337,-0.10843373493975904
1630070413341,-1.0120481927710843,-0.0963855421686747,-0.08433734939759036
1630070413351,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070413361,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070413371,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070413381,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070413391,-0.9879518072289156,-0.12048192771084337,-0.10843373493975904
1630070413401,-1.0,-0.10843373493975904,-0.10843373493975904
1630070413411,-1.0,-0.12048192771084337,-0.12048192771084337
1630070413421,-1.0,-0.0963855421686747,-0.10843373493975904
1630070413431,-1.0,-0.10843373493975904,-0.0963855421686747
1630070413441,-0.9759036144578314,-0.12048192771084337,-0.08433734939759036
1630070413451,-0.963855421686747,-0.10843373493975904,-0.07228915662650602
1630070413461,-0.9759036144578314,-0.13253012048192772,-0.060240963855421686
1630070413471,-0.963855421686747,-0.10843373493975904,-0.07228915662650602
1630070413481,-0.9759036144578314,-0.10843373493975904,-0.04819277108433735
1630070413491,-0.963855421686747,-0.10843373493975904,-0.060240963855421686
1630070413501,-0.9879518072289156,-0.10843373493975904,-0.08433734939759036
1630070413511,-0.9879518072289156,-0.0963855421686747,-0.08433734939759036
1630070413521,-1.0120481927710843,-0.12048192771084337,-0.08433734939759036
1630070413531,-1.0,-0.13253012048192772,-0.08433734939759036
1630070413541,-1.0120481927710843,-0.12048192771084337,-0.08433734939759036
1630070413551,-0.9879518072289156,-0.13253012048192772,-0.07228915662650602
1630070413561,-1.0,-0.12048192771084337,-0.0963855421686747
1630070413571,-0.9879518072289156,-0.10843373493975904,-0.0963855421686747
1630070413581,-0.9879518072289156,-0.08433734939759036,-0.0963855421686747
1630070413591,-1.0,-0.12048192771084337,-0.08433734939759036
1630070413601,-1.0,-0.12048192771084337,-0.0963855421686747
1630070413611,-1.0120481927710843,-0.12048192771084337,-0.07228915662650602
1630070413621,-1.0,-0.10843373493975904,-0.0963855421686747
1630070413631,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070413641,-0.9879518072289156,-0.10843373493975904,-0.07228915662650602
1630070413651,-1.0,-0.08433734939759036,-0.07228915662650602
1630070413661,-0.9879518072289156,-0.08433734939759036,-0.10843373493975904
1630070413671,-0.9759036144578314,-0.07228915662650602,-0.10843373493975904
1630070413681,-0.963855421686747,-0.10843373493975904,-0.08433734939759036
1630070413691,-0.963855421686747,-0.13253012048192772,-0.0963855421686747
1630070413701,-0.963855421686747,-0.13253012048192772,-0.0963855421686747
1630070413711,-0.9879518072289156,-0.13253012048192772,-0.08433734939759036
1630070413721,-0.9759036144578314,-0.0963855421686747,-0.08433734939759036
1630070413731,-0.9759036144578314,-0.0963855421686747,-0.07228915662650602
1630070413741,-0.9759036144578314,-0.0963855421686747,-0.07228915662650602
1630070413751,-0.9879518072289156,-0.10843373493975904,-0.07228915662650602
1630070413761,-1.0,-0.0963855421686747,-0.07228915662650602
1630070413771,-0.9759036144578314,-0.10843373493975904,-0.03614457831325301
1630070413781,-0.9759036144578314,-0.10843373493975904,-0.03614457831325301
1630070413791,-0.9759036144578314,-0.12048192771084337,-0.07228915662650602
1630070413801,-0.963855421686747,-0.13253012048192772,-0.07228915662650602
1630070413811,-0.963855421686747,-0.13253012048192772,-0.08433734939759036
1630070413821,-0.963855421686747,-0.13253012048192772,-0.08433734939759036
1630070413831,-0.9879518072289156,-0.13253012048192772,-0.07228915662650602
1630070413841,-0.9879518072289156,-0.13253012048192772,-0.0963855421686747
1630070413851,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070413861,-0.9759036144578314,-0.12048192771084337,-0.0963855421686747
1630070413871,-0.963855421686747,-0.13253012048192772,-0.0963855421686747
1630070413881,-0.963855421686747,-0.10843373493975904,-0.08433734939759036
1630070413891,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070413901,-0.9879518072289156,-0.12048192771084337,-0.0963855421686747
1630070413911,-0.9879518072289156,-0.12048192771084337,-0.12048192771084337
1630070413921,-1.0,-0.1566265060240964,-0.10843373493975904
1630070413931,-0.9879518072289156,-0.1566265060240964,-0.12048192771084337
1630070413941,-0.9759036144578314,-0.1566265060240964,-0.12048192771084337
1630070413951,-0.963855421686747,-0.12048192771084337,-0.10843373493975904
1630070413961,-0.9879518072289156,-0.13253012048192772,-0.07228915662650602
1630070413971,-0.9879518072289156,-0.0963855421686747,-0.07228915662650602
1630070413981,-1.0,-0.13253012048192772,-0.07228915662650602
1630070413991,-1.0,-0.12048192771084337,-0.07228915662650602
1630070414001,-0.9759036144578314,-0.13253012048192772,-0.08433734939759036
1630070414011,-0.963855421686747,-0.12048192771084337,-0.07228915662650602
1630070414021,-0.9759036144578314,-0.13253012048192772,-0.0963855421686747
1630070414031,-0.963855421686747,-0.13253012048192772,-0.10843373493975904
1630070414041,-0.9879518072289156,-0.13253012048192772,-0.10843373493975904
1630070414051,-0.9759036144578314,-0.10843373493975904,-0.08433734939759036
1630070414061,-0.9879518072289156,-0.10843373493975904,-0.10843373493975904
