timestamp,vertical,lateral,sagittal
1629795366006,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366016,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366026,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366036,-0.963855421686747,-0.14457831325301204,0.18072289156626506
1629795366046,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366056,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795366066,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795366076,-0.963855421686747,-0.14457831325301204,0.18072289156626506
1629795366086,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366096,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366106,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366116,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366126,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795366136,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366146,-0.9759036144578314,-0.13253012048192772,0.18072289156626506
1629795366156,-0.963855421686747,-0.14457831325301204,0.18072289156626506
1629795366166,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366176,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366186,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366196,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366206,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795366216,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366226,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366236,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366246,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366256,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795366266,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366276,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366286,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795366296,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795366306,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366316,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366326,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795366336,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366346,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366356,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366366,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366376,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366386,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795366396,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366406,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366416,-0.9759036144578314,-0.14457831325301204,0.1686746987951807
1629795366426,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795366436,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366446,-1.0,-0.1566265060240964,0.1927710843373494
1629795366456,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366466,-0.963855421686747,-0.1566265060240964,0.1686746987951807
1629795366476,-0.963855421686747,-0.14457831325301204,0.1686746987951807
1629795366486,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795366496,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366506,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795366516,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795366526,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366536,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366546,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366556,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366566,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366576,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795366586,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366596,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366606,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795366616,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366626,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366636,-0.9759036144578314,-0.14457831325301204,0.18072289156626506
1629795366646,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366656,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795366666,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795366676,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366686,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366696,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366706,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366716,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366726,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366736,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795366746,-0.9759036144578314,-0.13253012048192772,0.18072289156626506
1629795366756,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366766,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366776,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366786,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795366796,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366806,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795366816,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366826,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366836,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366846,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366856,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795366866,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795366876,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366886,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366896,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795366906,-0.9759036144578314,-0.13253012048192772,0.18072289156626506
1629795366916,-0.9759036144578314,-0.14457831325301204,0.18072289156626506
1629795366926,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366936,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795366946,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366956,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795366966,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795366976,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795366986,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795366996,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367006,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795367016,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367026,-0.9879518072289156,-0.1566265060240964,0.1686746987951807
1629795367036,-1.0,-0.1566265060240964,0.18072289156626506
1629795367046,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795367056,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795367066,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367076,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795367086,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795367096,-0.963855421686747,-0.14457831325301204,0.18072289156626506
1629795367106,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795367116,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795367126,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367136,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367146,-1.0,-0.1566265060240964,0.18072289156626506
1629795367156,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367166,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795367176,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367186,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795367196,-0.963855421686747,-0.13253012048192772,0.18072289156626506
1629795367206,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795367216,-0.9759036144578314,-0.14457831325301204,0.1686746987951807
1629795367226,-0.9759036144578314,-0.1566265060240964,0.1686746987951807
1629795367236,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795367246,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367256,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795367266,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367276,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367286,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367296,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367306,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795367316,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367326,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367336,-0.963855421686747,-0.1566265060240964,0.1686746987951807
1629795367346,-0.9759036144578314,-0.1686746987951807,0.18072289156626506
1629795367356,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367366,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367376,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795367386,-0.9518072289156626,-0.1686746987951807,0.1927710843373494
1629795367396,-0.9518072289156626,-0.1686746987951807,0.1927710843373494
1629795367406,-0.963855421686747,-0.1686746987951807,0.1927710843373494
1629795367416,-0.963855421686747,-0.1686746987951807,0.20481927710843373
1629795367426,-0.9879518072289156,-0.1686746987951807,0.20481927710843373
1629795367436,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795367446,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795367456,-0.963855421686747,-0.1686746987951807,0.20481927710843373
1629795367466,-0.9879518072289156,-0.1566265060240964,0.20481927710843373
1629795367476,-0.9759036144578314,-0.14457831325301204,0.20481927710843373
1629795367486,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367496,-0.963855421686747,-0.1566265060240964,0.18072289156626506
1629795367506,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795367516,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795367526,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367536,-0.9759036144578314,-0.1566265060240964,0.18072289156626506
1629795367546,-1.0,-0.1566265060240964,0.1927710843373494
1629795367556,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367566,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367576,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367586,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367596,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367606,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367616,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367626,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367636,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367646,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367656,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367666,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795367676,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367686,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367696,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367706,-0.9879518072289156,-0.12048192771084337,0.18072289156626506
1629795367716,-1.0240963855421688,-0.14457831325301204,0.1927710843373494
1629795367726,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795367736,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367746,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795367756,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367766,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795367776,-1.0,-0.14457831325301204,0.1927710843373494
1629795367786,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367796,-0.9518072289156626,-0.1566265060240964,0.1927710843373494
1629795367806,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367816,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367826,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367836,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367846,-0.9759036144578314,-0.14457831325301204,0.18072289156626506
1629795367856,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367866,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367876,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795367886,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367896,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795367906,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367916,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367926,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367936,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795367946,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795367956,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795367966,-1.0,-0.1566265060240964,0.1927710843373494
1629795367976,-1.0,-0.1566265060240964,0.1927710843373494
1629795367986,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795367996,-0.9759036144578314,-0.14457831325301204,0.18072289156626506
1629795368006,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368016,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368026,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368036,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368046,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795368056,-0.963855421686747,-0.12048192771084337,0.1927710843373494
1629795368066,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368076,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368086,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368096,-0.9879518072289156,-0.13253012048192772,0.18072289156626506
1629795368106,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795368116,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368126,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795368136,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368146,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368156,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368166,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368176,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368186,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368196,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368206,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795368216,-0.9879518072289156,-0.1566265060240964,0.18072289156626506
1629795368226,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368236,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368246,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368256,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368266,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368276,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368286,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368296,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368306,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368316,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368326,-0.963855421686747,-0.14457831325301204,0.18072289156626506
1629795368336,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368346,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368356,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795368366,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368376,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368386,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368396,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368406,-1.0,-0.14457831325301204,0.18072289156626506
1629795368416,-1.0,-0.14457831325301204,0.1927710843373494
1629795368426,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368436,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368446,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795368456,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368466,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795368476,-1.0,-0.14457831325301204,0.20481927710843373
1629795368486,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795368496,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795368506,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795368516,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368526,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368536,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368546,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795368556,-0.9879518072289156,-0.12048192771084337,0.18072289156626506
1629795368566,-0.9879518072289156,-0.12048192771084337,0.18072289156626506
1629795368576,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795368586,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795368596,-1.0,-0.12048192771084337,0.1927710843373494
1629795368606,-1.0,-0.12048192771084337,0.1927710843373494
1629795368616,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368626,-1.0,-0.1566265060240964,0.1927710843373494
1629795368636,-1.0,-0.14457831325301204,0.1927710843373494
1629795368646,-1.0,-0.14457831325301204,0.1927710843373494
1629795368656,-0.9879518072289156,-0.13253012048192772,0.1927710843373494
1629795368666,-1.0,-0.14457831325301204,0.18072289156626506
1629795368676,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795368686,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795368696,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368706,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368716,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795368726,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795368736,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795368746,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795368756,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368766,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368776,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368786,-1.0,-0.1566265060240964,0.18072289156626506
1629795368796,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368806,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368816,-0.9879518072289156,-0.18072289156626506,0.0
1629795368826,-0.9879518072289156,-0.1566265060240964,0.37349397590361444
1629795368836,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368846,-0.9759036144578314,-0.14457831325301204,0.20481927710843373
1629795368856,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795368866,-0.9759036144578314,-0.13253012048192772,0.20481927710843373
1629795368876,-0.9879518072289156,-0.14457831325301204,0.20481927710843373
1629795368886,-0.9879518072289156,-0.1566265060240964,0.20481927710843373
1629795368896,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795368906,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795368916,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795368926,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795368936,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795368946,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795368956,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795368966,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795368976,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795368986,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795368996,-0.963855421686747,-0.13253012048192772,0.1927710843373494
1629795369006,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369016,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795369026,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369036,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369046,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795369056,-0.963855421686747,-0.1686746987951807,0.18072289156626506
1629795369066,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795369076,-0.963855421686747,-0.1686746987951807,0.1927710843373494
1629795369086,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795369096,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795369106,-0.963855421686747,-0.1686746987951807,0.1927710843373494
1629795369116,-0.963855421686747,-0.1686746987951807,0.1927710843373494
1629795369126,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369136,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795369146,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369156,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369166,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795369176,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795369186,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369196,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369206,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369216,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369226,-0.9879518072289156,-0.1566265060240964,0.1927710843373494
1629795369236,-0.9879518072289156,-0.14457831325301204,0.1927710843373494
1629795369246,-0.9759036144578314,-0.1686746987951807,0.1927710843373494
1629795369256,-0.9759036144578314,-0.1686746987951807,0.18072289156626506
1629795369266,-0.963855421686747,-0.1686746987951807,0.1927710843373494
1629795369276,-0.9759036144578314,-0.13253012048192772,0.1927710843373494
1629795369286,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795369296,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369306,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369316,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369326,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369336,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369346,-0.9759036144578314,-0.14457831325301204,0.1927710843373494
1629795369356,-0.9518072289156626,-0.1566265060240964,0.1927710843373494
1629795369366,-0.9518072289156626,-0.1566265060240964,0.1927710843373494
1629795369376,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369386,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795369396,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369406,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369416,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795369426,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369436,-0.9759036144578314,-0.1566265060240964,0.1927710843373494
1629795369446,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369456,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369466,-0.963855421686747,-0.14457831325301204,0.1927710843373494
1629795369476,-0.963855421686747,-0.1566265060240964,0.1927710843373494
1629795369486,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369496,-0.9759036144578314,-0.14457831325301204,0.20481927710843373
1629795369506,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369516,-0.963855421686747,-0.14457831325301204,0.21686746987951808
1629795369526,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369536,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369546,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369556,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369566,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369576,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369586,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369596,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369606,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369616,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369626,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369636,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369646,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369656,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369666,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369676,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369686,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369696,-0.9518072289156626,-0.1566265060240964,0.20481927710843373
1629795369706,-0.9518072289156626,-0.1566265060240964,0.21686746987951808
1629795369716,-0.9518072289156626,-0.14457831325301204,0.20481927710843373
1629795369726,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369736,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369746,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369756,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369766,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369776,-0.963855421686747,-0.1566265060240964,0.21686746987951808
1629795369786,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369796,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369806,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369816,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369826,-0.9759036144578314,-0.14457831325301204,0.20481927710843373
1629795369836,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369846,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369856,-0.9759036144578314,-0.1686746987951807,0.20481927710843373
1629795369866,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369876,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369886,-0.9879518072289156,-0.1566265060240964,0.21686746987951808
1629795369896,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369906,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369916,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369926,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369936,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795369946,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369956,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369966,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795369976,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795369986,-0.963855421686747,-0.13253012048192772,0.20481927710843373
1629795369996,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795370006,-0.963855421686747,-0.14457831325301204,0.20481927710843373
1629795370016,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795370026,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795370036,-0.963855421686747,-0.1566265060240964,0.20481927710843373
1629795370046,-1.0,-0.1566265060240964,0.20481927710843373
1629795370056,-0.9759036144578314,-0.1566265060240964,0.20481927710843373
1629795370066,-0.963855421686747,-0.1566265060240964,0.20481927710843373
